Lon,Lat,Day,E
25.065624,60.487442,4,0.08333333333333333
25.012948,60.182359,4,0.01694915254237288
24.971377,60.203336,4,0.01694915254237288
24.952273,60.176154,4,0.027777777777777776
22.209266,61.350804,4,0.0
24.686744,60.158872,4,0.05263157894736842
25.017001,60.225407,4,0.05263157894736842
26.828497,61.131395,4,0.0
24.878223,60.206067,4,0.0625
23.748588,61.218824,4,0.0
24.920597,60.185806,4,0.006896551724137931
26.013504,61.632998,4,0.0
27.257329,61.683036,4,0.0
24.622376,60.175804,4,0.02040816326530612
24.939826,60.159546,4,0.02040816326530612
23.809674,63.007608,4,0.0
24.412659,64.592131,4,0.0
22.999475,59.839901,4,0.001697792869269949
22.989783,59.831973,4,0.001697792869269949
24.817658,60.276226,4,0.047619047619047616
25.076691,60.289814,4,0.047619047619047616
24.677139,60.179051,4,0.027777777777777776
25.028554,60.284276,4,0.027777777777777776
24.94774,60.163125,4,0.03225806451612903
24.64941,60.175667,4,0.03225806451612903
22.589267,60.652505,4,0.0
24.023415,60.374267,4,0.08333333333333333
25.078705,60.207653,4,0.012048192771084338
24.921539,60.166443,4,0.012048192771084338
25.069479,60.468646,4,0.008547008547008548
24.878106,60.640322,4,0.008547008547008548
24.946518,60.163404,4,0.07692307692307693
24.954916,60.232157,4,0.07692307692307693
24.910602,60.188652,4,0.04
24.899423,60.212758,4,0.04
23.568048,61.180283,4,0.0
24.594557,60.801825,4,0.0
24.854937,60.217677,4,0.05555555555555555
24.871853,60.238925,4,0.05555555555555555
23.908027,61.172145,4,0.0
24.420537,60.980018,4,0.0
24.917379,60.244981,4,0.05555555555555555
24.632324,60.21451,4,0.05555555555555555
24.988724,60.302791,4,0.022222222222222223
24.615745,65.691472,4,0.0
25.126983,60.211816,4,0.0625
24.351549,60.445092,4,0.0625
25.930138,60.497739,4,0.0625
24.769558,60.212316,4,0.0625
25.102775,60.443865,4,0.07692307692307693
24.822183,60.630469,4,0.07692307692307693
25.14821,60.217781,3,0.043478260869565216
24.492138,61.005364,3,0.0
24.678282,60.222848,3,0.043478260869565216
25.035576,60.245968,3,0.043478260869565216
24.681335,60.137485,3,0.06666666666666667
25.120105,60.219407,3,0.06666666666666667
26.883263,60.443256,3,0.0
24.824978,60.616125,3,0.09090909090909091
24.842868,60.280685,3,0.09090909090909091
24.651554,60.362662,3,0.09090909090909091
23.355899,60.932503,3,0.0
25.684961,60.428936,3,0.1
25.1015,60.538331,3,0.1
24.836334,60.652308,3,0.1
24.68251,60.148774,3,0.07692307692307693
24.95576,60.196672,3,0.07692307692307693
25.00033,60.188596,3,0.022222222222222223
25.089773,60.214656,3,0.022222222222222223
24.771428,60.201705,3,0.034482758620689655
26.440557,62.377138,3,0.0
24.842793,60.236949,3,0.02127659574468085
25.11349,60.390509,3,0.02127659574468085
25.27886,60.439396,3,0.05263157894736842
27.182558,63.574044,3,0.0
24.472762,60.119389,3,0.038461538461538464
25.086918,60.24655,3,0.038461538461538464
24.95602,60.157557,3,0.041666666666666664
28.007128,66.568344,3,0.0
24.974092,60.232985,3,0.038461538461538464
25.984293,63.682381,3,0.0
21.549202,62.378939,3,0.0
25.015689,60.288032,3,0.03125
28.420726,61.183207,3,0.0
28.612094,62.770043,3,0.0
24.86902,60.187536,3,0.08333333333333333
24.978719,60.183543,3,0.08333333333333333
25.082003,60.480726,3,0.0029411764705882353
24.956561,60.288174,3,0.0029411764705882353
25.145154,60.218416,3,0.04
25.582258,60.459555,3,0.04
25.093905,60.458524,3,0.03225806451612903
25.025967,60.199936,3,0.03225806451612903
25.153603,60.473653,3,0.017857142857142856
25.008364,60.252781,3,0.017857142857142856
24.433564,60.719614,3,0.0
25.719901,62.28713,3,0.0
26.011463,60.479555,3,0.00392156862745098
24.636391,60.154793,3,0.00392156862745098
24.816264,60.280847,3,0.02702702702702703
24.911415,60.360287,3,0.02702702702702703
24.981703,60.18299,3,0.021739130434782608
24.885895,60.210693,3,0.021739130434782608
24.949368,60.184141,3,0.010526315789473684
24.792041,60.171349,3,0.010526315789473684
24.018123,60.535863,3,0.05555555555555555
25.113984,60.27649,3,0.05555555555555555
24.955563,60.194052,3,0.027777777777777776
24.778739,60.240085,3,0.027777777777777776
24.829624,60.174056,3,0.05555555555555555
23.937444,60.494366,3,0.05555555555555555
24.797613,60.209398,3,0.00819672131147541
24.757074,60.211983,3,0.00819672131147541
24.848334,60.222205,3,0.037037037037037035
25.505689,60.983952,3,0.0
24.882619,60.230679,3,0.04
24.591347,60.166309,3,0.04
24.017997,60.570901,3,0.0033003300330033004
23.885334,60.392176,3,0.0033003300330033004
24.836119,60.163871,3,0.05
25.095932,60.263793,3,0.05
24.825405,60.402156,3,0.08333333333333333
25.012848,60.340671,3,0.08333333333333333
24.206472,60.299262,3,0.05
24.707156,60.198559,3,0.05
25.093351,60.252413,3,0.06666666666666667
28.420726,61.183207,3,0.0
25.043969,60.213648,3,0.07692307692307693
24.787909,60.16583,3,0.07692307692307693
24.606198,60.237998,3,0.0625
24.989192,60.227119,3,0.0625
24.204321,64.074721,3,0.0
24.891922,60.226671,3,0.07692307692307693
24.975124,60.279376,3,0.010638297872340425
24.76676,60.210106,3,0.010638297872340425
24.940757,60.167223,4,0.010526315789473684
25.565024,61.159532,4,0.0
24.863018,60.305033,4,0.06666666666666667
24.591822,60.177875,4,0.06666666666666667
24.850106,60.237881,4,0.024390243902439025
24.944948,60.161146,4,0.024390243902439025
24.867765,60.221612,4,0.020833333333333332
24.830832,60.242721,4,0.020833333333333332
25.206221,60.546424,4,0.047619047619047616
25.065744,60.34556,4,0.047619047619047616
24.855604,60.263189,4,0.022727272727272728
24.958899,60.261429,4,0.022727272727272728
25.733205,62.29629,4,0.0
25.010983,60.257715,4,0.07142857142857142
25.050765,60.163088,4,0.030303030303030304
24.809578,60.210424,4,0.030303030303030304
24.458558,60.148691,4,0.03333333333333333
25.384844,61.210589,4,0.0
24.627285,60.169919,4,0.05
25.066146,60.464591,4,0.05
25.497415,60.317294,4,0.013157894736842105
24.932847,60.227337,4,0.013157894736842105
25.005598,61.072256,4,0.0
25.079523,60.446221,4,0.05
24.802388,61.093154,4,0.0
24.648318,60.199323,4,0.09090909090909091
23.930523,61.158713,4,0.0
25.100596,60.489353,4,0.0013513513513513514
25.089987,60.484657,4,0.08333333333333333
23.635403,62.594058,4,0.0
24.502228,61.645515,4,0.0
26.065789,61.21157,4,0.0
25.478059,65.014588,4,0.0
24.967097,60.221159,4,0.1
24.652494,60.263208,4,0.018867924528301886
29.734483,62.612727,4,0.0
24.876228,60.215404,4,0.015151515151515152
24.811616,60.205292,4,0.015151515151515152
24.832242,60.176351,4,0.02702702702702703
23.93928,60.335497,4,0.02702702702702703
25.067814,60.230187,4,0.08333333333333333
24.738215,60.239667,4,0.08333333333333333
24.065289,60.279217,4,0.08333333333333333
24.720864,60.274575,4,0.08333333333333333
29.27623,63.234289,4,0.0
24.11168,60.274898,4,0.05555555555555555
24.107131,60.271924,4,0.030303030303030304
24.70596,60.165497,4,0.030303030303030304
23.628919,60.832244,4,0.0
25.372505,60.303945,4,0.007751937984496124
25.029786,60.199773,4,0.1
25.082947,60.342632,4,0.1
25.11091,60.303161,4,0.008130081300813009
25.093349,60.351971,4,0.008130081300813009
25.109773,60.401396,4,0.013513513513513514
23.011634,62.966764,4,0.0
22.680137,61.184923,4,0.0
25.012642,60.181541,4,0.08333333333333333
24.825846,60.616265,4,0.08333333333333333
24.906972,60.191502,4,0.08333333333333333
24.757769,60.183617,4,0.08333333333333333
25.148303,60.217705,4,0.08333333333333333
24.744333,60.168298,4,0.07142857142857142
24.739863,60.227024,4,0.07142857142857142
24.702257,60.26064,4,0.07142857142857142
25.312071,60.635615,4,0.07142857142857142
28.756627,61.176204,4,0.0
24.928001,60.19695,4,0.004424778761061947
24.828781,60.224693,4,0.07142857142857142
29.50097,64.12838,4,0.0
24.857202,60.226638,4,0.020833333333333332
25.018388,60.269628,4,0.020833333333333332
24.846418,60.645411,4,0.07142857142857142
24.869158,60.219344,4,0.07142857142857142
24.885399,60.244693,4,0.058823529411764705
24.549754,61.11615,4,0.0
23.778553,61.20059,4,0.0
29.79176,62.577878,4,0.0
24.937844,60.22127,4,0.07692307692307693
24.876045,60.279158,4,0.07692307692307693
24.975856,60.180112,4,0.07692307692307693
24.736903,60.167542,4,0.07692307692307693
24.834563,60.237437,4,0.07692307692307693
24.879345,60.270569,4,0.07692307692307693
24.799115,60.162671,4,0.03125
24.953982,60.180411,4,0.03125
24.824741,60.212801,4,0.011111111111111112
24.80084,60.245704,4,0.011111111111111112
25.031442,60.300084,4,0.043478260869565216
23.866844,60.429004,4,0.043478260869565216
24.342904,61.025211,4,0.0
25.142358,60.211425,4,0.08333333333333333
25.095891,60.391983,4,0.043478260869565216
25.253814,60.417749,4,0.043478260869565216
24.951908,60.201608,3,0.027777777777777776
22.14537,61.106397,3,0.0
24.694745,60.143801,3,0.041666666666666664
23.982586,60.469204,3,0.041666666666666664
24.645718,60.160904,3,0.005813953488372093
24.919204,60.183652,3,0.005813953488372093
24.690446,60.141368,3,0.05555555555555555
24.539455,60.170373,3,0.05555555555555555
25.098966,60.209903,3,0.03125
24.678282,60.222848,3,0.03125
25.262249,60.52342,3,0.0625
25.384807,64.143407,3,0.0
24.87567,60.194984,3,0.012658227848101266
24.974812,60.204383,3,0.012658227848101266
25.098087,60.250103,3,0.02564102564102564
25.105188,60.212593,3,0.02564102564102564
25.123829,60.231516,3,0.04
24.748957,60.162618,3,0.04
24.9589,60.242644,3,0.014285714285714285
23.763603,61.205265,3,0.0
24.875437,60.218831,3,0.02040816326530612
24.729816,60.339022,3,0.02040816326530612
24.842516,60.600898,3,0.05555555555555555
23.456139,63.863541,3,0.0
24.72531,60.172006,3,0.07142857142857142
24.726253,60.312282,3,0.07142857142857142
24.889969,60.209457,3,0.07142857142857142
24.920417,60.255483,3,0.07142857142857142
24.85204,60.226828,3,0.045454545454545456
24.652411,60.169325,3,0.045454545454545456
27.210444,63.578529,3,0.0
27.176435,60.574772,3,0.0
24.949368,60.184141,3,0.005154639175257732
24.94815,60.223302,3,0.005154639175257732
25.831055,62.243857,3,0.0
24.981373,60.183769,3,0.041666666666666664
24.180374,60.601551,3,0.045454545454545456
25.031826,60.185626,3,0.045454545454545456
24.756328,60.303323,3,0.08333333333333333
24.733947,60.221692,3,0.08333333333333333
24.735451,60.288405,3,0.0014326647564469914
24.709036,60.22653,3,0.0014326647564469914
24.939335,60.159095,3,0.08333333333333333
24.836612,60.372261,3,0.08333333333333333
24.958405,60.17342,3,0.019230769230769232
24.955122,60.553683,3,0.019230769230769232
25.083935,60.237833,3,0.0136986301369863
24.967097,60.221159,3,0.0136986301369863
24.959639,60.168511,3,0.04
25.076426,60.475181,3,0.04
23.978706,64.259638,3,0.0
25.105189,60.271027,3,0.0625
22.19206,61.010584,3,0.0
24.836962,60.629029,3,0.0625
24.950285,60.167458,3,0.08333333333333333
24.815801,60.179907,3,0.08333333333333333
24.924479,60.209801,4,0.05
25.114192,60.501607,4,0.05
24.712437,60.22824,3,0.0012195121951219512
23.776442,61.201744,3,0.0
24.963564,60.239949,3,0.05263157894736842
22.95421,59.827979,3,0.05263157894736842
25.107252,60.401989,3,0.005813953488372093
26.011263,61.190327,3,0.0
24.92629,60.153441,3,0.08333333333333333
25.063318,60.161242,3,0.08333333333333333
25.076508,60.198955,4,0.018867924528301886
24.90818,60.153192,4,0.018867924528301886
23.604411,62.613561,4,0.0
27.128222,60.545396,4,0.0
24.808381,60.221778,4,0.014285714285714285
24.604467,60.193026,4,0.014285714285714285
25.090673,60.215038,3,0.005988023952095809
25.103644,60.240295,3,0.005988023952095809
24.830712,60.229655,4,0.01694915254237288
24.960374,60.188334,4,0.01694915254237288
24.650323,60.199219,4,0.043478260869565216
25.134718,60.204811,4,0.043478260869565216
24.641457,60.145309,4,0.007751937984496124
24.77715,60.215031,4,0.007751937984496124
24.864505,60.63442,4,0.041666666666666664
24.646878,60.222011,4,0.041666666666666664
25.03998,60.203502,4,0.07142857142857142
24.543842,60.265385,4,0.07142857142857142
21.989058,60.684482,4,0.0
24.8845,60.199968,4,0.07142857142857142
24.959423,60.189252,4,0.037037037037037035
24.976213,60.19186,4,0.037037037037037035
24.966855,60.275396,4,0.02702702702702703
25.781292,62.119398,4,0.0
25.037805,60.194232,4,0.02564102564102564
24.960045,60.197501,4,0.02564102564102564
26.023587,61.217064,4,0.0
24.886963,60.20707,4,0.058823529411764705
24.967068,60.201917,3,0.1
25.124531,60.304423,3,0.1
24.901306,60.222782,4,0.058823529411764705
25.571281,60.661981,4,0.058823529411764705
25.020736,60.23794,3,0.027777777777777776
24.846679,60.224037,3,0.027777777777777776
24.401569,60.984052,4,0.0
24.440706,60.984951,4,0.0
24.936197,60.218706,3,0.058823529411764705
25.036672,60.201573,3,0.058823529411764705
24.601964,60.261313,4,0.05263157894736842
24.937985,60.341058,4,0.05263157894736842
24.792404,60.20444,4,0.058823529411764705
24.444311,60.080559,4,0.058823529411764705
25.037821,60.312767,4,0.02631578947368421
25.059197,60.225712,4,0.02631578947368421
25.042229,60.270168,4,0.008403361344537815
24.948132,60.212075,4,0.008403361344537815
24.68893,60.382111,4,0.003937007874015748
24.793508,60.170312,4,0.003937007874015748
24.736903,60.167542,4,0.027777777777777776
24.762188,60.270668,4,0.027777777777777776
29.793899,62.581165,4,0.0
25.102885,60.529306,4,0.014285714285714285
23.547428,60.124111,4,0.038461538461538464
23.131446,63.834931,4,0.0
24.602016,60.155403,4,0.06666666666666667
24.971208,60.312996,4,0.06666666666666667
25.035222,60.27133,4,0.002688172043010753
24.986381,60.262024,4,0.002688172043010753
22.309215,60.456059,4,0.0
24.839121,60.221817,4,0.08333333333333333
25.588553,65.036664,4,0.0
25.077213,60.196449,4,0.0051813471502590676
24.924479,60.209801,4,0.07692307692307693
24.782559,60.181679,4,0.07692307692307693
25.081191,60.209952,4,0.058823529411764705
24.657392,60.197826,4,0.058823529411764705
24.949918,60.160829,4,0.0625
24.642701,60.161622,4,0.0625
24.976213,60.19186,4,0.04
24.778739,60.240085,4,0.04
24.941961,60.183001,4,0.045454545454545456
25.043745,60.405984,4,0.045454545454545456
24.731011,60.25367,4,0.03333333333333333
27.836274,62.246225,4,0.0
24.84873,60.252471,4,0.0625
24.729953,60.204512,4,0.0625
25.021898,60.275931,4,0.07692307692307693
25.161047,60.207725,4,0.07692307692307693
24.873915,60.346731,4,0.0006309148264984228
27.908248,61.717723,4,0.0
24.939931,60.189365,4,0.011111111111111112
23.6777,61.14998,4,0.0
24.815696,60.180696,4,0.045454545454545456
25.009937,60.234387,4,0.045454545454545456
23.753669,61.216718,4,0.0
23.763603,61.205265,4,0.0
25.252944,62.709508,4,0.0
28.66871,66.833813,4,0.0
24.928025,60.178689,4,0.009174311926605505
24.951481,60.188932,4,0.009174311926605505
25.901139,62.264873,3,0.0
25.47924,60.984716,3,0.0
27.350633,62.85075,3,0.0
24.847118,60.219868,3,0.013513513513513514
25.062098,60.295161,3,0.0625
28.835852,61.216749,3,0.0
24.873158,60.161944,3,0.038461538461538464
25.123724,60.479729,3,0.038461538461538464
21.549202,62.378939,3,0.0
24.996675,60.647951,3,0.07142857142857142
24.932415,60.15535,3,0.006493506493506494
24.891911,60.160138,3,0.006493506493506494
23.608597,62.612603,3,0.0
24.932966,60.231024,3,0.047619047619047616
24.39111,60.057968,3,0.007751937984496124
24.642285,60.156829,3,0.007751937984496124
24.859198,60.224232,3,0.1
24.969114,60.164605,3,0.1
25.093078,60.214712,3,0.06666666666666667
24.510599,60.311643,3,0.06666666666666667
24.723736,60.204754,3,0.038461538461538464
25.131454,60.495599,3,0.038461538461538464
28.779367,61.205906,3,0.0
24.754942,60.270134,3,0.05263157894736842
24.97919,60.182287,3,0.09090909090909091
24.893167,60.225583,3,0.09090909090909091
24.837175,60.609201,3,0.045454545454545456
24.912158,67.641114,3,0.0
24.520428,60.159056,3,0.05263157894736842
24.907446,60.760048,3,0.0
24.878143,60.349465,3,0.038461538461538464
22.936122,59.830976,3,0.038461538461538464
24.742931,60.22799,3,0.02631578947368421
24.844725,60.239485,3,0.02631578947368421
24.742001,60.227413,3,0.07692307692307693
24.691618,60.208944,3,0.07692307692307693
25.098019,60.33914,3,0.08333333333333333
24.892522,60.161726,3,0.08333333333333333
25.119328,60.34632,3,0.005025125628140704
22.098815,60.612863,3,0.0
25.085818,60.209049,4,0.05263157894736842
24.677085,60.288691,4,0.05263157894736842
24.681593,60.250439,4,0.018867924528301886
24.893085,60.24907,4,0.018867924528301886
24.976213,60.19186,4,0.1
24.053015,60.243113,4,0.1
24.672216,60.163565,4,0.058823529411764705
24.655648,60.235794,4,0.058823529411764705
24.88732,60.202845,4,0.025
25.030105,60.288158,4,0.025
24.886883,60.15302,4,0.058823529411764705
25.265958,60.258572,4,0.058823529411764705
24.671991,60.275693,4,0.043478260869565216
24.948243,60.165181,4,0.043478260869565216
25.065444,60.200234,4,0.010526315789473684
24.915425,60.205789,4,0.010526315789473684
21.876579,61.427258,4,0.0
24.331076,60.415388,4,0.07692307692307693
24.736251,60.173882,4,0.09090909090909091
25.050456,60.204106,4,0.09090909090909091
24.958023,60.2,4,0.09090909090909091
25.08495,60.474795,4,0.09090909090909091
24.910602,60.188652,4,0.037037037037037035
24.704863,60.158483,4,0.037037037037037035
24.941354,60.249789,4,0.09090909090909091
24.757479,60.168192,4,0.09090909090909091
24.976806,60.189507,4,0.037037037037037035
24.650163,60.254583,4,0.037037037037037035
27.676515,62.914014,4,0.0
24.946823,60.187718,4,0.03333333333333333
27.879609,62.270859,3,0.0
28.629258,62.436595,3,0.0
24.755455,60.158525,3,0.006666666666666667
24.885885,60.149946,3,0.006666666666666667
24.739561,60.162328,3,0.07692307692307693
24.740404,60.366213,3,0.07692307692307693
24.742745,60.156037,3,0.05263157894736842
24.671405,62.270481,3,0.0
24.942339,60.194434,3,0.0006657789613848203
24.931966,60.193581,3,0.0006657789613848203
24.300374,64.239936,3,0.0
24.576331,60.703427,3,0.0
24.674437,60.140317,3,0.05263157894736842
24.989361,60.274509,3,0.05263157894736842
24.607581,60.260147,3,0.058823529411764705
24.306266,60.229838,3,0.058823529411764705
21.95023,62.111394,4,0.0
23.020049,61.84394,4,0.0
25.03631,60.290377,4,0.001451378809869376
24.705532,60.166306,4,0.001451378809869376
27.624685,62.831267,4,0.0
24.94249,60.166867,4,0.043478260869565216
24.940757,60.167223,4,0.1
23.991403,60.036712,4,0.1
23.440078,59.9757,4,0.029411764705882353
24.865941,60.216486,4,0.029411764705882353
25.657781,60.419308,4,0.006329113924050633
25.640798,60.357176,4,0.006329113924050633
24.702152,60.15674,4,0.02040816326530612
24.834158,60.644657,4,0.02040816326530612
24.878233,60.156291,4,0.058823529411764705
24.951522,60.225452,4,0.058823529411764705
26.091512,64.8001,4,0.0
24.440706,60.984951,4,0.0
29.771136,62.599986,4,0.0
26.583593,60.841124,4,0.0
24.372281,60.055223,4,0.03333333333333333
24.951798,60.184527,4,0.03333333333333333
24.739237,60.157215,4,0.05
24.341316,61.02827,4,0.0
24.913628,60.183503,4,0.020833333333333332
24.678282,60.222848,4,0.020833333333333332
24.760545,60.190655,4,0.014925373134328358
24.952256,60.307008,4,0.014925373134328358
24.859198,60.224232,4,0.037037037037037035
