Lon,Lat,Day,E
24.673988,60.166579,3,0.020833333333333332
24.1845,60.24003,3,0.0
25.137195,60.323393,3,0.038461538461538464
24.706632,60.163292,3,0.038461538461538464
25.108902,60.466434,3,0.02857142857142857
24.956795,60.22974,3,0.02857142857142857
24.720864,60.229751,3,0.016129032258064516
25.001432,60.262756,3,0.016129032258064516
24.727401,60.154265,3,0.0625
24.99731,60.278874,3,0.0625
24.910602,60.188652,3,0.06666666666666667
25.057671,60.485744,3,0.0
24.861894,60.159124,3,0.017857142857142856
24.626728,65.725639,3,0.0
22.577251,60.646085,3,0.0
21.864455,61.600086,3,0.0
23.840438,59.967818,3,0.0
24.917846,60.183424,3,0.08333333333333333
24.832317,60.239451,3,0.03333333333333333
24.95504,60.168375,3,0.03333333333333333
24.941484,60.197726,3,0.027777777777777776
24.834719,60.651294,3,0.027777777777777776
25.044074,60.177031,3,0.07692307692307693
21.331235,62.028368,3,0.0
24.350956,60.312778,3,0.0
24.924414,60.233803,3,0.06666666666666667
24.961441,60.20383,3,0.07692307692307693
22.069421,60.470698,3,0.0
24.949161,60.240515,3,0.1
24.590549,60.172023,3,0.1
25.101821,60.475557,3,0.041666666666666664
25.338895,60.25432,3,0.0
24.85003,60.280293,3,0.0
24.665729,60.197047,3,0.041666666666666664
25.106841,60.221632,3,0.02702702702702703
24.94543,60.15711,3,0.02702702702702703
24.78714,60.20812,3,0.034482758620689655
25.035128,60.169741,3,0.034482758620689655
22.216446,61.993752,3,0.0
24.443106,60.287615,3,0.015625
24.876057,60.202373,3,0.058823529411764705
23.918278,60.090513,3,0.0
24.899863,60.254033,3,0.045454545454545456
24.8515,60.259412,3,0.045454545454545456
24.770166,60.230083,3,0.03333333333333333
25.053108,60.099931,3,0.0
23.933332,60.063852,3,0.0
24.080743,60.252203,3,0.07692307692307693
24.726289,60.212055,3,0.07692307692307693
27.125395,60.552311,3,0.0
24.900308,60.163162,3,0.030303030303030304
25.149696,60.500416,3,0.0
24.745653,60.220832,3,0.014285714285714285
24.602016,60.155403,3,0.014285714285714285
24.979436,60.186992,3,0.08333333333333333
25.049276,60.281302,3,0.08333333333333333
24.708042,60.170363,3,0.08333333333333333
24.952127,60.191523,3,0.08333333333333333
25.033067,60.227507,3,0.043478260869565216
25.531291,61.177936,3,0.0
26.148737,61.735496,3,0.0
24.061798,60.247145,3,0.017543859649122806
24.930501,60.169576,3,0.008333333333333333
24.921539,60.166443,3,0.008333333333333333
24.792041,60.171349,4,0.02564102564102564
24.965638,60.188863,4,0.02564102564102564
24.89593,60.245785,4,0.011363636363636364
24.959769,60.187791,4,0.011363636363636364
24.731715,60.226144,4,0.0625
24.967708,60.190601,4,0.0625
22.712634,61.189473,4,0.0
25.014794,60.329805,4,0.041666666666666664
23.659733,60.813388,3,0.0
25.116501,60.219818,3,0.02702702702702703
24.885577,60.265654,3,0.011904761904761904
27.153249,60.560685,3,0.0
27.323987,62.962065,3,0.0
27.611418,62.834242,3,0.0
24.647537,60.148182,3,0.027777777777777776
24.916312,60.239603,3,0.027777777777777776
24.654905,60.151714,3,0.0
29.792385,62.622297,3,0.0
24.725005,60.187501,3,0.003215434083601286
24.731246,60.153118,3,0.003215434083601286
22.963132,59.827147,3,0.05263157894736842
24.924387,60.178203,3,0.05263157894736842
23.03957,59.83262,3,0.0
24.938531,60.222353,3,0.1
24.336557,60.333701,3,0.03225806451612903
25.061925,60.344826,3,0.03225806451612903
24.812365,60.256732,3,0.021739130434782608
24.40818,61.067464,3,0.0
25.059839,60.200139,3,0.045454545454545456
22.577251,60.646085,3,0.0
24.670039,60.179945,3,0.009615384615384616
24.679012,60.163548,3,0.009615384615384616
24.735009,60.176986,3,0.07142857142857142
25.055075,60.486838,3,0.07142857142857142
25.368995,60.48449,3,0.0
27.188008,63.572798,3,0.0
25.006561,60.251486,3,0.06666666666666667
25.466463,60.900396,3,0.0
25.542447,60.501467,3,0.0
25.087735,60.485505,3,0.03225806451612903
24.927312,60.198074,3,0.1
25.504328,60.287279,3,0.0
26.246635,60.462576,3,0.005917159763313609
25.384807,64.143407,3,0.0
25.032023,60.185901,3,0.00018278194114421494
25.033715,60.188555,3,0.00018278194114421494
24.411726,61.068353,3,0.0
25.497174,60.34972,3,0.0
23.125308,63.816004,3,0.0
24.8795,60.232246,3,0.02702702702702703
24.733947,60.221692,3,0.058823529411764705
24.739863,60.227024,3,0.058823529411764705
24.897122,60.19879,3,0.03125
24.752156,60.19863,3,0.03125
27.747293,64.221356,3,0.0
24.63005,60.168144,3,0.023809523809523808
24.324053,60.347195,3,0.0
24.917846,60.183424,3,0.04
24.846509,60.24507,3,0.0
25.097078,60.201712,3,0.01818181818181818
26.013429,61.576105,3,0.0
27.797917,61.887489,3,0.0
24.767217,61.733986,3,0.0
24.757423,60.564081,3,0.022727272727272728
26.810726,60.95264,3,0.0
23.635159,60.803442,3,0.0
24.974972,60.228174,3,0.06666666666666667
25.507941,60.98518,3,0.0
24.962315,60.189979,3,0.03225806451612903
23.621843,60.818532,3,0.0
24.394084,60.591731,3,0.0
24.205697,60.290531,3,0.0
25.120783,60.282075,3,0.012987012987012988
24.992466,60.243414,3,0.012987012987012988
24.916362,60.188674,3,0.07692307692307693
25.476533,61.183518,3,0.0
24.719308,60.196822,4,0.04
24.887127,60.151358,4,0.04
25.103488,60.52804,4,0.041666666666666664
24.98123,60.209217,4,0.041666666666666664
25.251849,60.452435,4,0.0625
24.507345,61.14824,4,0.0
23.208271,63.83308,4,0.0
22.563858,60.602296,4,0.0
29.726617,62.602324,4,0.0
23.628791,62.583675,4,0.0
22.974685,59.829812,4,0.045454545454545456
24.938601,60.171116,4,0.045454545454545456
23.667042,60.818888,4,0.0
25.07931,60.226002,4,0.011363636363636364
24.94167,60.15627,4,0.09090909090909091
24.959592,60.216409,4,0.09090909090909091
25.079195,60.343315,4,0.03225806451612903
25.049975,60.186062,4,0.03225806451612903
22.519551,60.417968,4,0.0
24.648155,60.150001,4,0.043478260869565216
25.03148,60.233178,4,0.0625
24.37058,60.290592,4,0.0
25.105189,60.271027,4,0.011494252873563218
24.851617,60.242728,4,0.011494252873563218
24.930169,60.171539,3,0.002531645569620253
24.89722,60.210698,3,0.002531645569620253
24.752512,60.155393,3,0.007142857142857143
22.28208,60.310077,3,0.0
24.99241,60.243512,3,0.02127659574468085
24.970954,60.166828,3,0.02127659574468085
25.105841,60.54141,3,0.07142857142857142
24.967631,60.18777,3,0.0
25.80174,63.913981,3,0.0
25.599582,60.442362,3,0.0
23.585344,60.814,3,0.0
25.104432,60.544309,3,0.011904761904761904
22.342327,63.415251,3,0.0
23.92834,60.352675,3,0.0
25.570496,62.019627,3,0.0
25.100596,60.489353,3,0.0
24.882172,60.238869,3,0.06666666666666667
24.84304,60.631715,3,0.06666666666666667
24.96992,60.561157,3,0.03571428571428571
24.92872,60.219652,3,0.03571428571428571
24.892307,60.623948,3,0.09090909090909091
24.130003,63.031558,3,0.0
25.003665,60.256654,3,0.005208333333333333
25.081077,60.217091,3,0.005208333333333333
24.854365,60.326398,3,0.04
24.958402,60.192137,3,0.04
25.055085,60.214916,3,0.0
25.237837,61.819437,3,0.0
25.045765,60.271598,3,0.043478260869565216
24.829229,60.474721,3,0.043478260869565216
24.729637,60.155215,4,0.010869565217391304
24.764093,60.238191,4,0.010869565217391304
24.845764,60.224379,4,0.045454545454545456
24.527633,60.247741,4,0.045454545454545456
25.070446,60.163595,4,0.09090909090909091
23.031321,63.097986,4,0.0
24.71098,60.194637,4,0.04
29.792385,62.622297,4,0.0
24.836086,60.250736,4,0.0
24.530715,61.007125,4,0.0
24.926484,60.199845,4,0.008849557522123894
24.93163,60.160298,4,0.008849557522123894
24.799885,60.178906,4,0.029411764705882353
25.071643,60.324176,4,0.029411764705882353
24.945907,60.160251,4,0.023255813953488372
25.033185,60.2656,4,0.023255813953488372
25.142186,60.210621,4,0.009433962264150943
24.737191,60.165581,4,0.009433962264150943
25.039082,60.234059,4,0.020833333333333332
24.845411,60.259385,4,0.020833333333333332
26.620905,60.892239,4,0.0
24.77615,60.224805,4,0.008264462809917356
24.580609,64.694029,4,0.0
24.80142,60.210273,4,0.058823529411764705
25.735796,60.257475,4,0.0
28.780055,61.185863,4,0.0
25.037048,60.177725,4,0.09090909090909091
24.67877,60.288595,4,0.09090909090909091
25.051303,60.294114,4,0.05
24.75555,60.161938,4,0.05
25.121687,60.286788,4,0.037037037037037035
25.000823,60.25918,4,0.037037037037037035
24.816356,60.187201,4,0.06666666666666667
27.198963,60.568982,4,0.0
25.6383,60.379185,4,0.010752688172043012
23.532866,60.807547,4,0.0
22.391473,60.431083,4,0.0
24.81955,60.185997,4,0.002347417840375587
24.636772,60.154506,4,0.06666666666666667
25.313502,60.623816,4,0.0
24.813191,60.231086,4,0.05
25.096527,60.21704,4,0.05
25.006401,60.250203,4,0.011904761904761904
24.857853,60.152727,4,0.011904761904761904
25.14858,60.572931,4,0.0
26.769505,60.922203,4,0.0
24.745186,60.335211,3,0.09090909090909091
25.032388,60.243729,3,0.09090909090909091
24.8493,60.266186,4,0.025
24.988957,60.264906,4,0.025
24.943787,60.222988,3,0.038461538461538464
24.685762,60.196733,3,0.038461538461538464
27.177672,60.603807,3,0.0
24.898294,60.191479,3,0.02040816326530612
24.931269,60.172887,3,0.047619047619047616
24.777024,60.247875,3,0.047619047619047616
25.380563,60.220358,3,0.0
25.529771,60.358831,3,0.0
24.790901,60.259469,3,0.0
25.071961,60.265639,3,0.1
24.913851,60.177467,3,0.022222222222222223
24.870101,60.23895,3,0.022222222222222223
23.581921,60.117383,3,0.0
24.788144,60.216715,3,0.0034129692832764505
24.693769,60.380153,3,0.05
24.839281,60.639728,3,0.05
22.263239,60.45155,3,0.0
24.738264,60.160076,3,0.0017301038062283738
24.76676,60.210106,3,0.06666666666666667
25.048157,60.272004,3,0.06666666666666667
26.046938,61.217544,3,0.0
24.955367,60.228499,3,0.06666666666666667
24.852601,60.326907,3,0.030303030303030304
24.583572,60.281478,3,0.0
24.806298,60.216951,3,0.02631578947368421
25.103659,60.236346,3,0.02631578947368421
24.672949,60.203305,3,0.058823529411764705
24.032239,60.220065,3,0.058823529411764705
24.940988,60.184,3,0.013333333333333334
25.039314,60.204367,3,0.013333333333333334
24.621259,60.190631,3,0.0028169014084507044
24.62708,60.156,3,0.0
24.942582,60.161161,3,0.07692307692307693
23.426551,59.989044,3,0.07692307692307693
24.971643,60.295176,3,0.02040816326530612
24.876463,60.201586,3,0.02040816326530612
25.384159,60.258594,4,0.0
25.142931,60.25554,4,0.0
24.544074,60.965576,4,0.0
24.954811,60.274314,4,0.04
24.95486,60.18022,4,0.00909090909090909
24.835601,60.244453,4,0.00909090909090909
27.173508,60.549322,4,0.0
24.723787,60.812961,4,0.0
25.766723,62.217941,4,0.0
24.811987,60.22064,4,0.014084507042253521
22.480251,60.014617,4,0.0
23.65095,62.59543,4,0.0
24.663175,60.195008,4,0.038461538461538464
24.919536,60.155967,4,0.038461538461538464
24.942771,60.162808,4,0.010869565217391304
24.750795,60.236683,4,0.010869565217391304
24.903061,60.192553,4,0.1
25.420896,60.732402,4,0.0
24.973798,60.166008,4,0.0038461538461538464
26.04113,61.219362,4,0.0
24.726228,60.191646,4,0.01282051282051282
24.651095,60.263132,4,0.01282051282051282
24.890898,60.204969,4,0.001893939393939394
24.903061,60.192553,4,0.001893939393939394
24.799885,60.178906,4,0.024390243902439025
23.384013,60.915718,4,0.0
24.55692,60.156328,4,0.05555555555555555
24.729768,60.172165,4,0.05555555555555555
23.829376,61.494477,4,0.0
25.12501,60.281958,4,0.02702702702702703
24.855662,60.282741,4,0.0026109660574412533
24.865065,60.291596,4,0.0
27.174695,60.56614,4,0.0
27.210444,63.578529,4,0.0
24.910821,60.162844,4,0.038461538461538464
24.10774,60.258676,4,0.038461538461538464
24.561913,60.250294,4,0.0
24.924479,60.209801,4,0.0
25.031826,60.185626,4,0.07692307692307693
24.985186,60.148799,4,0.0
23.549838,60.132191,4,0.0
25.905456,60.948085,4,0.0
24.830712,60.229655,4,0.007462686567164179
23.599827,62.615948,4,0.0
25.203216,60.477959,4,0.07142857142857142
25.003265,60.244101,4,0.07142857142857142
25.080221,60.209101,4,0.041666666666666664
24.904542,60.195545,4,0.041666666666666664
25.070455,60.321712,4,0.045454545454545456
24.797709,60.190421,4,0.045454545454545456
25.468533,64.991387,4,0.0
27.153489,60.572295,4,0.0
23.945184,61.537906,4,0.0
23.035502,63.728857,4,0.0
24.88336,60.265631,4,0.012345679012345678
24.154199,60.929515,4,0.0
24.971643,60.295176,4,0.005714285714285714
24.913033,60.186742,4,0.005714285714285714
23.007438,59.834129,4,0.0
24.200616,60.086127,4,0.0
24.787445,60.183538,4,0.043478260869565216
24.909958,60.155763,4,0.043478260869565216
24.950825,60.193897,4,0.008333333333333333
24.724974,60.213859,4,0.008333333333333333
25.026617,60.191879,4,0.024390243902439025
25.353412,64.142279,4,0.0
25.074489,60.230909,4,0.008547008547008548
25.114455,60.461554,4,0.008547008547008548
24.836905,60.242838,4,0.09090909090909091
22.712634,61.189473,4,0.0
24.760219,60.172228,4,0.022727272727272728
24.906845,60.356599,4,0.0
25.246454,60.43705,4,0.0
25.10286,60.465863,4,0.03225806451612903
25.070455,60.321712,4,0.034482758620689655
24.67877,60.288595,4,0.034482758620689655
26.589596,60.849303,4,0.0
23.094084,63.097242,4,0.0
24.842279,60.269354,4,0.0
24.842113,60.224556,4,0.002932551319648094
27.185668,63.596996,4,0.0
25.035727,60.306247,4,0.08333333333333333
23.729338,61.19516,4,0.0
25.062844,60.336971,4,0.02
24.97919,60.182287,4,0.1
25.939232,61.562747,4,0.0
25.022723,60.263702,4,0.003952569169960474
22.97997,59.826936,4,0.003952569169960474
24.873313,60.215404,4,0.021739130434782608
24.814129,60.231805,4,0.021739130434782608
24.910602,60.188652,4,0.0625
24.21677,60.53665,4,0.0
24.849624,60.317597,3,0.0
23.039178,59.830055,3,0.0
24.82966,60.317823,3,0.05555555555555555
24.979947,60.363419,3,0.05555555555555555
24.40365,60.091374,3,0.09090909090909091
24.797179,60.181936,3,0.09090909090909091
24.648441,60.208939,3,0.015625
24.640322,60.535162,3,0.0
24.843999,60.224991,3,0.013333333333333334
24.959769,60.187791,3,0.013333333333333334
24.868731,60.199416,3,0.02857142857142857
25.001153,60.561475,3,0.02857142857142857
24.725608,60.328408,3,0.02040816326530612
24.8329,60.183868,3,0.02040816326530612
24.924834,60.179336,3,0.1
27.049645,60.646125,3,0.0
24.908042,60.155364,3,0.04
24.987112,60.140862,3,0.04
24.951103,60.163786,4,0.010638297872340425
24.87128,60.194407,4,0.010638297872340425
24.811431,60.173132,4,0.0015313935681470138
24.937064,60.169246,4,0.0015313935681470138
24.809266,60.187949,4,0.04
24.418537,60.29032,4,0.04
24.937972,60.224653,4,0.0033783783783783786
24.952744,60.215353,4,0.0033783783783783786
25.14821,60.217781,4,0.09090909090909091
24.638127,60.209928,4,0.09090909090909091
29.793899,62.581165,3,0.0
22.974685,59.829812,3,0.041666666666666664
24.969533,60.201041,3,0.03225806451612903
24.450499,60.26635,3,0.03225806451612903
24.87871,60.230937,3,0.06666666666666667
22.587641,60.640962,3,0.0
24.898425,60.198799,3,0.05263157894736842
24.791762,60.466166,3,0.05263157894736842
25.100814,60.399382,3,0.047619047619047616
24.865327,60.257543,3,0.047619047619047616
25.044603,60.185114,3,0.0003861003861003861
25.049692,60.160498,3,0.0003861003861003861
24.77826,60.190429,3,0.08333333333333333
24.814084,60.224191,3,0.08333333333333333
24.644908,60.163401,3,0.0
24.453886,60.369283,3,0.0
22.950731,63.309294,3,0.0
24.950285,60.167458,3,0.07692307692307693
24.884511,60.147834,3,0.027777777777777776
25.232854,60.262139,3,0.0
24.300374,64.239936,3,0.0
24.67874,60.176618,3,0.012658227848101266
25.070148,60.469776,3,0.018867924528301886
24.487419,60.135241,3,0.018867924528301886
24.950957,60.249999,3,0.041666666666666664
25.080629,60.256235,3,0.041666666666666664
24.954811,60.274314,3,0.0625
25.15839,60.215077,3,0.0625
24.832594,60.226512,3,0.0
24.573425,60.191109,3,0.014925373134328358
24.740794,60.167876,3,0.0
24.945358,60.165858,3,0.012658227848101266
24.87182,60.21892,3,0.0
24.729953,60.204512,3,0.01282051282051282
22.325403,62.989976,3,0.0
24.765175,60.757418,3,0.0
24.90584,60.204792,3,0.038461538461538464
25.175645,60.221764,3,0.038461538461538464
25.027327,60.312445,3,0.022727272727272728
24.874422,60.279005,3,0.022727272727272728
22.304558,62.998349,3,0.0
21.979936,60.685244,3,0.0
24.684636,60.208103,3,0.08333333333333333
23.532427,60.103413,3,0.0
24.856711,60.156367,3,0.008333333333333333
23.970242,60.386173,3,0.0
24.901308,60.219945,3,0.010638297872340425
24.910065,60.187247,3,0.010638297872340425
24.590593,60.188861,3,0.02857142857142857
24.047248,60.05092,3,0.0
24.809266,60.187949,3,0.058823529411764705
24.946179,60.261182,3,0.058823529411764705
25.098966,60.209903,3,0.0625
24.96604,60.316547,3,0.0625
24.924479,60.209801,3,0.0
24.674427,60.204489,3,0.07692307692307693
24.40966,60.093864,3,0.05263157894736842
24.201217,60.059321,3,0.0
24.775433,60.248425,3,0.034482758620689655
25.868484,66.517315,3,0.0
24.826135,60.18921,3,0.043478260869565216
25.036672,60.201573,3,0.043478260869565216
24.971643,60.295176,3,0.023809523809523808
23.754377,61.210391,3,0.0
24.68491,60.377151,3,0.05555555555555555
24.93314,60.15512,3,0.05555555555555555
24.910065,60.187247,3,0.06666666666666667
24.908465,64.305798,3,0.0
24.959854,60.306303,3,0.05555555555555555
25.585626,65.050297,3,0.0
24.985757,60.26126,3,0.038461538461538464
24.977802,60.180584,3,0.0
24.917846,60.183424,3,0.07692307692307693
25.110753,60.223075,3,0.07692307692307693
23.60288,62.612958,3,0.0
24.741644,60.239584,3,0.047619047619047616
22.156273,61.129114,3,0.0
24.93877,60.219546,3,0.07692307692307693
24.761528,60.199318,3,0.06666666666666667
24.969058,60.20541,3,0.06666666666666667
24.85772,60.282931,3,0.014925373134328358
25.024489,60.309074,3,0.014925373134328358
24.965972,60.207447,3,0.05555555555555555
24.755994,60.208746,3,0.05555555555555555
24.651449,60.198623,4,0.029411764705882353
25.086709,60.202845,4,0.029411764705882353
24.837454,60.22484,4,0.1
24.702247,60.155689,4,0.1
25.047228,60.211657,4,0.018867924528301886
24.964026,60.23931,4,0.018867924528301886
24.801785,60.186357,4,0.043478260869565216
23.617466,60.00142,4,0.0
25.065352,60.239125,4,0.08333333333333333
28.612094,62.770043,4,0.0
24.76031,60.151302,4,0.05555555555555555
23.790574,60.010651,4,0.0
25.033139,60.193153,4,0.02857142857142857
25.16006,60.203742,4,0.02857142857142857
19.835996,60.372898,4,0.0
24.975677,60.166692,4,0.06666666666666667
25.047801,60.139444,4,0.0
25.141812,60.202061,4,0.0196078431372549
30.796475,62.361354,4,0.0
25.144252,60.205695,4,0.05
24.729497,60.398103,4,0.011904761904761904
27.223804,60.567535,4,0.0
23.96093,61.868552,4,0.0
23.990426,60.171708,4,0.0
24.892667,60.249255,4,0.07692307692307693
25.074548,60.322511,4,0.07692307692307693
24.802816,60.199969,3,0.08333333333333333
24.993913,60.24438,3,0.08333333333333333
24.884106,60.161277,3,0.0
25.389613,60.311311,3,0.05555555555555555
24.860938,60.244897,3,0.05555555555555555
24.95649,60.169093,3,0.05555555555555555
23.023582,59.854936,3,0.0
22.131973,61.130974,3,0.0
25.14795,60.222203,3,0.011363636363636364
25.049917,60.243258,3,0.011363636363636364
24.657737,60.147855,3,0.08333333333333333
23.596665,60.171092,3,0.0
27.294826,63.399944,3,0.0
24.876744,60.218684,3,0.041666666666666664
24.880207,60.154742,3,0.07692307692307693
23.083203,68.289007,3,0.0
24.452743,60.009144,3,0.0
25.063318,60.161242,3,0.045454545454545456
24.879355,60.239241,3,0.09090909090909091
23.274391,60.051251,3,0.0
25.07919,60.203367,3,0.06666666666666667
25.633804,61.091715,3,0.0
24.772528,60.813338,3,0.0
24.751045,60.199732,3,0.047619047619047616
